Label_x,Label_y,RSSI_1,proximity_1,accuracy_1,RSSI_2,proximity_2,accuracy_2,RSSI_3,proximity_3,accuracy_3,RSSI_4,proximity_4,accuracy_4,RSSI_5,proximity_5,accuracy_5,RSSI_6,proximity_6,accuracy_6,RSSI_7,proximity_7,accuracy_7,RSSI_8,proximity_8,accuracy_8
53.0,3.0,0.0,unknow,-1.0,0.0,unknow,-1.0,0.0,unknow,-1.0,0.0,unknow,-1.0,-68.0,far,9.573813732546972,-65.0,far,12.370811051468987,-62.0,far,4.533158233990095,-58.0,far,4.874343999731461
53.0,3.0,0.0,unknow,-1.0,0.0,unknow,-1.0,0.0,unknow,-1.0,0.0,unknow,-1.0,-68.0,far,9.573813732546972,-65.0,far,12.370811051468987,-62.0,far,4.533158233990095,-58.0,far,4.874343999731461
53.0,3.0,0.0,unknow,-1.0,0.0,unknow,-1.0,0.0,unknow,-1.0,0.0,unknow,-1.0,-68.0,far,9.573813732546972,-65.0,far,12.370811051468987,-62.0,far,4.533158233990095,-58.0,far,4.874343999731461
53.0,3.0,0.0,unknow,-1.0,0.0,unknow,-1.0,0.0,unknow,-1.0,0.0,unknow,-1.0,-68.0,far,9.573813732546972,-65.0,far,12.370811051468987,-62.0,far,4.533158233990095,-58.0,far,4.874343999731461
53.0,3.0,0.0,unknow,-1.0,0.0,unknow,-1.0,0.0,unknow,-1.0,0.0,unknow,-1.0,-68.0,far,9.573813732546972,-65.0,far,12.370811051468987,-62.0,far,4.533158233990095,-58.0,far,4.874343999731461
53.0,3.0,0.0,unknow,-1.0,0.0,unknow,-1.0,0.0,unknow,-1.0,0.0,unknow,-1.0,-67.0,far,9.769824493195545,-62.0,far,11.06241236184534,-58.0,far,4.326754280851528,-58.0,far,4.603048928023197
53.0,3.0,0.0,unknow,-1.0,0.0,unknow,-1.0,0.0,unknow,-1.0,0.0,unknow,-1.0,-67.0,far,9.769824493195545,-62.0,far,11.06241236184534,-58.0,far,4.326754280851528,-58.0,far,4.603048928023197
53.0,3.0,0.0,unknow,-1.0,0.0,unknow,-1.0,0.0,unknow,-1.0,0.0,unknow,-1.0,-67.0,far,9.769824493195545,-62.0,far,11.06241236184534,-58.0,far,4.326754280851528,-58.0,far,4.603048928023197
53.0,3.0,0.0,unknow,-1.0,0.0,unknow,-1.0,0.0,unknow,-1.0,0.0,unknow,-1.0,-67.0,far,9.769824493195545,-62.0,far,11.06241236184534,-58.0,far,4.326754280851528,-58.0,far,4.603048928023197
53.0,3.0,0.0,unknow,-1.0,0.0,unknow,-1.0,0.0,unknow,-1.0,0.0,unknow,-1.0,-67.0,far,9.769824493195545,-62.0,far,11.06241236184534,-58.0,far,4.326754280851528,-58.0,far,4.603048928023197
53.0,3.0,0.0,unknow,-1.0,0.0,unknow,-1.0,0.0,unknow,-1.0,0.0,unknow,-1.0,-67.0,far,9.769824493195545,-62.0,far,11.06241236184534,-58.0,far,4.326754280851528,-58.0,far,4.603048928023197
53.0,3.0,0.0,unknow,-1.0,0.0,unknow,-1.0,0.0,unknow,-1.0,0.0,unknow,-1.0,-67.0,far,9.946853734370686,-63.0,far,10.33574608425024,-58.0,far,4.171630528510456,-57.0,far,4.273849951832284
53.0,3.0,0.0,unknow,-1.0,0.0,unknow,-1.0,0.0,unknow,-1.0,0.0,unknow,-1.0,-67.0,far,9.946853734370686,-63.0,far,10.33574608425024,-58.0,far,4.171630528510456,-57.0,far,4.273849951832284
53.0,3.0,0.0,unknow,-1.0,0.0,unknow,-1.0,0.0,unknow,-1.0,0.0,unknow,-1.0,-67.0,far,9.946853734370686,-63.0,far,10.33574608425024,-58.0,far,4.171630528510456,-57.0,far,4.273849951832284
53.0,3.0,0.0,unknow,-1.0,0.0,unknow,-1.0,0.0,unknow,-1.0,0.0,unknow,-1.0,-67.0,far,9.946853734370686,-63.0,far,10.33574608425024,-58.0,far,4.171630528510456,-57.0,far,4.273849951832284
53.0,3.0,0.0,unknow,-1.0,0.0,unknow,-1.0,0.0,unknow,-1.0,0.0,unknow,-1.0,-67.0,far,9.946853734370686,-63.0,far,10.33574608425024,-58.0,far,4.171630528510456,-57.0,far,4.273849951832284
53.0,4.0,0.0,unknow,-1.0,-87.0,far,112.77188567320727,0.0,unknow,-1.0,0.0,unknow,-1.0,-71.0,far,12.220965324480344,-66.0,far,8.952878647843534,-60.0,far,4.338099306900142,-59.0,far,3.622129034944533
53.0,4.0,0.0,unknow,-1.0,-87.0,far,112.77188567320727,0.0,unknow,-1.0,0.0,unknow,-1.0,-71.0,far,12.220965324480344,-66.0,far,8.952878647843534,-60.0,far,4.338099306900142,-59.0,far,3.622129034944533
53.0,4.0,0.0,unknow,-1.0,-87.0,far,112.77188567320727,0.0,unknow,-1.0,0.0,unknow,-1.0,-71.0,far,12.220965324480344,-66.0,far,8.952878647843534,-60.0,far,4.338099306900142,-59.0,far,3.622129034944533
53.0,4.0,0.0,unknow,-1.0,-87.0,far,112.77188567320727,0.0,unknow,-1.0,0.0,unknow,-1.0,-71.0,far,12.220965324480344,-66.0,far,8.952878647843534,-60.0,far,4.338099306900142,-59.0,far,3.622129034944533
53.0,4.0,0.0,unknow,-1.0,-87.0,far,112.77188567320727,0.0,unknow,-1.0,0.0,unknow,-1.0,-71.0,far,12.220965324480344,-66.0,far,8.952878647843534,-60.0,far,4.338099306900142,-59.0,far,3.622129034944533
53.0,4.0,0.0,unknow,-1.0,0.0,unknow,-1.0,0.0,unknow,-1.0,0.0,unknow,-1.0,-69.0,far,12.466679760970626,-61.0,far,8.219354013337956,-60.0,far,4.39094430138697,-54.0,far,3.197634982047557
53.0,4.0,0.0,unknow,-1.0,0.0,unknow,-1.0,0.0,unknow,-1.0,0.0,unknow,-1.0,-69.0,far,12.466679760970626,-61.0,far,8.219354013337956,-60.0,far,4.39094430138697,-54.0,far,3.197634982047557
53.0,4.0,0.0,unknow,-1.0,0.0,unknow,-1.0,0.0,unknow,-1.0,0.0,unknow,-1.0,-69.0,far,12.466679760970626,-61.0,far,8.219354013337956,-60.0,far,4.39094430138697,-54.0,far,3.197634982047557
53.0,4.0,0.0,unknow,-1.0,0.0,unknow,-1.0,0.0,unknow,-1.0,0.0,unknow,-1.0,-69.0,far,12.466679760970626,-61.0,far,8.219354013337956,-60.0,far,4.39094430138697,-54.0,far,3.197634982047557
53.0,4.0,0.0,unknow,-1.0,0.0,unknow,-1.0,0.0,unknow,-1.0,0.0,unknow,-1.0,-69.0,far,12.466679760970626,-61.0,far,8.219354013337956,-60.0,far,4.39094430138697,-54.0,far,3.197634982047557
53.0,4.0,0.0,unknow,-1.0,0.0,unknow,-1.0,0.0,unknow,-1.0,0.0,unknow,-1.0,-69.0,far,12.466679760970626,-61.0,far,8.219354013337956,-60.0,far,4.39094430138697,-54.0,far,3.197634982047557
53.0,4.0,0.0,unknow,-1.0,0.0,unknow,-1.0,0.0,unknow,-1.0,-82.0,far,77.4263682681127,-67.0,far,12.327494715188788,-58.0,far,7.0420619257371175,-60.0,far,4.434754542549715,-54.0,far,2.915660333120188
53.0,4.0,0.0,unknow,-1.0,0.0,unknow,-1.0,0.0,unknow,-1.0,-82.0,far,77.4263682681127,-67.0,far,12.327494715188788,-58.0,far,7.0420619257371175,-60.0,far,4.434754542549715,-54.0,far,2.915660333120188
53.0,4.0,0.0,unknow,-1.0,0.0,unknow,-1.0,0.0,unknow,-1.0,-82.0,far,77.4263682681127,-67.0,far,12.327494715188788,-58.0,far,7.0420619257371175,-60.0,far,4.434754542549715,-54.0,far,2.915660333120188
53.0,4.0,0.0,unknow,-1.0,0.0,unknow,-1.0,0.0,unknow,-1.0,-82.0,far,77.4263682681127,-67.0,far,12.327494715188788,-58.0,far,7.0420619257371175,-60.0,far,4.434754542549715,-54.0,far,2.915660333120188
53.0,4.0,0.0,unknow,-1.0,0.0,unknow,-1.0,0.0,unknow,-1.0,-82.0,far,77.4263682681127,-67.0,far,12.327494715188788,-58.0,far,7.0420619257371175,-60.0,far,4.434754542549715,-54.0,far,2.915660333120188
53.0,4.0,0.0,unknow,-1.0,0.0,unknow,-1.0,0.0,unknow,-1.0,0.0,unknow,-1.0,-65.0,far,11.782195672948452,-58.0,far,6.24077926835459,-61.0,far,4.5669102823036525,-54.0,near,2.718015010619917
53.0,4.0,0.0,unknow,-1.0,0.0,unknow,-1.0,0.0,unknow,-1.0,0.0,unknow,-1.0,-65.0,far,11.782195672948452,-58.0,far,6.24077926835459,-61.0,far,4.5669102823036525,-54.0,near,2.718015010619917
53.0,4.0,0.0,unknow,-1.0,0.0,unknow,-1.0,0.0,unknow,-1.0,0.0,unknow,-1.0,-65.0,far,11.782195672948452,-58.0,far,6.24077926835459,-61.0,far,4.5669102823036525,-54.0,near,2.718015010619917
53.0,4.0,0.0,unknow,-1.0,0.0,unknow,-1.0,0.0,unknow,-1.0,0.0,unknow,-1.0,-65.0,far,11.782195672948452,-58.0,far,6.24077926835459,-61.0,far,4.5669102823036525,-54.0,near,2.718015010619917
53.0,4.0,0.0,unknow,-1.0,0.0,unknow,-1.0,0.0,unknow,-1.0,0.0,unknow,-1.0,-65.0,far,11.782195672948452,-58.0,far,6.24077926835459,-61.0,far,4.5669102823036525,-54.0,near,2.718015010619917
53.0,4.0,0.0,unknow,-1.0,0.0,unknow,-1.0,0.0,unknow,-1.0,0.0,unknow,-1.0,-65.0,far,11.782195672948452,-58.0,far,6.24077926835459,-61.0,far,4.5669102823036525,-54.0,near,2.718015010619917
53.0,4.0,0.0,unknow,-1.0,0.0,unknow,-1.0,0.0,unknow,-1.0,0.0,unknow,-1.0,-68.0,far,11.902697027247495,-59.0,far,5.812593541114726,-58.0,far,4.354024171060266,-55.0,near,2.6557019040285827
53.0,4.0,0.0,unknow,-1.0,0.0,unknow,-1.0,0.0,unknow,-1.0,0.0,unknow,-1.0,-68.0,far,11.902697027247495,-59.0,far,5.812593541114726,-58.0,far,4.354024171060266,-55.0,near,2.6557019040285827
53.0,4.0,0.0,unknow,-1.0,0.0,unknow,-1.0,0.0,unknow,-1.0,0.0,unknow,-1.0,-68.0,far,11.902697027247495,-59.0,far,5.812593541114726,-58.0,far,4.354024171060266,-55.0,near,2.6557019040285827
53.0,4.0,0.0,unknow,-1.0,0.0,unknow,-1.0,0.0,unknow,-1.0,0.0,unknow,-1.0,-68.0,far,11.902697027247495,-59.0,far,5.812593541114726,-58.0,far,4.354024171060266,-55.0,near,2.6557019040285827
53.0,4.0,0.0,unknow,-1.0,0.0,unknow,-1.0,0.0,unknow,-1.0,0.0,unknow,-1.0,-68.0,far,11.902697027247495,-59.0,far,5.812593541114726,-58.0,far,4.354024171060266,-55.0,near,2.6557019040285827
53.0,4.0,0.0,unknow,-1.0,0.0,unknow,-1.0,0.0,unknow,-1.0,0.0,unknow,-1.0,-68.0,far,11.902697027247495,-59.0,far,5.812593541114726,-58.0,far,4.354024171060266,-55.0,near,2.6557019040285827
53.0,5.0,0.0,unknow,-1.0,0.0,unknow,-1.0,0.0,unknow,-1.0,0.0,unknow,-1.0,-67.0,far,11.503485478503226,-60.0,far,4.912797539164591,-60.0,far,4.296572115903561,-56.0,far,2.8574503922179675
53.0,5.0,0.0,unknow,-1.0,0.0,unknow,-1.0,0.0,unknow,-1.0,0.0,unknow,-1.0,-67.0,far,11.503485478503226,-60.0,far,4.912797539164591,-60.0,far,4.296572115903561,-56.0,far,2.8574503922179675
53.0,5.0,0.0,unknow,-1.0,0.0,unknow,-1.0,0.0,unknow,-1.0,0.0,unknow,-1.0,-67.0,far,11.503485478503226,-60.0,far,4.912797539164591,-60.0,far,4.296572115903561,-56.0,far,2.8574503922179675
53.0,5.0,0.0,unknow,-1.0,0.0,unknow,-1.0,0.0,unknow,-1.0,0.0,unknow,-1.0,-67.0,far,11.503485478503226,-60.0,far,4.912797539164591,-60.0,far,4.296572115903561,-56.0,far,2.8574503922179675
53.0,5.0,0.0,unknow,-1.0,0.0,unknow,-1.0,0.0,unknow,-1.0,0.0,unknow,-1.0,-67.0,far,11.503485478503226,-60.0,far,4.912797539164591,-60.0,far,4.296572115903561,-56.0,far,2.8574503922179675
53.0,5.0,0.0,unknow,-1.0,-84.0,far,114.93759643939052,0.0,unknow,-1.0,0.0,unknow,-1.0,-68.0,far,11.683984555120785,-61.0,far,4.968643127080347,-64.0,far,4.679265035227048,-52.0,far,2.471445715661824
53.0,5.0,0.0,unknow,-1.0,-84.0,far,114.93759643939052,0.0,unknow,-1.0,0.0,unknow,-1.0,-68.0,far,11.683984555120785,-61.0,far,4.968643127080347,-64.0,far,4.679265035227048,-52.0,far,2.471445715661824
53.0,5.0,0.0,unknow,-1.0,-84.0,far,114.93759643939052,0.0,unknow,-1.0,0.0,unknow,-1.0,-68.0,far,11.683984555120785,-61.0,far,4.968643127080347,-64.0,far,4.679265035227048,-52.0,far,2.471445715661824
53.0,5.0,0.0,unknow,-1.0,-84.0,far,114.93759643939052,0.0,unknow,-1.0,0.0,unknow,-1.0,-68.0,far,11.683984555120785,-61.0,far,4.968643127080347,-64.0,far,4.679265035227048,-52.0,far,2.471445715661824
53.0,5.0,0.0,unknow,-1.0,-84.0,far,114.93759643939052,0.0,unknow,-1.0,0.0,unknow,-1.0,-68.0,far,11.683984555120785,-61.0,far,4.968643127080347,-64.0,far,4.679265035227048,-52.0,far,2.471445715661824
53.0,5.0,0.0,unknow,-1.0,-80.0,far,59.94842503189409,0.0,unknow,-1.0,0.0,unknow,-1.0,-66.0,far,11.423971803888094,-62.0,far,5.113876673787847,-60.0,far,4.672396666506148,-51.0,near,2.1422725496214405
53.0,5.0,0.0,unknow,-1.0,-80.0,far,59.94842503189409,0.0,unknow,-1.0,0.0,unknow,-1.0,-66.0,far,11.423971803888094,-62.0,far,5.113876673787847,-60.0,far,4.672396666506148,-51.0,near,2.1422725496214405
53.0,5.0,0.0,unknow,-1.0,-80.0,far,59.94842503189409,0.0,unknow,-1.0,0.0,unknow,-1.0,-66.0,far,11.423971803888094,-62.0,far,5.113876673787847,-60.0,far,4.672396666506148,-51.0,near,2.1422725496214405
53.0,5.0,0.0,unknow,-1.0,-80.0,far,59.94842503189409,0.0,unknow,-1.0,0.0,unknow,-1.0,-66.0,far,11.423971803888094,-62.0,far,5.113876673787847,-60.0,far,4.672396666506148,-51.0,near,2.1422725496214405
53.0,5.0,0.0,unknow,-1.0,-80.0,far,59.94842503189409,0.0,unknow,-1.0,0.0,unknow,-1.0,-66.0,far,11.423971803888094,-62.0,far,5.113876673787847,-60.0,far,4.672396666506148,-51.0,near,2.1422725496214405
53.0,5.0,0.0,unknow,-1.0,-80.0,far,59.94842503189409,0.0,unknow,-1.0,0.0,unknow,-1.0,-66.0,far,11.423971803888094,-62.0,far,5.113876673787847,-60.0,far,4.672396666506148,-51.0,near,2.1422725496214405
53.0,5.0,0.0,unknow,-1.0,-85.0,far,111.07121111684371,-86.0,far,152.2196642146241,-83.0,far,87.99225435691069,-67.0,far,11.416176246873903,-60.0,far,5.028555934893542,-58.0,far,4.433740743331186,-53.0,near,2.0788650311207193
53.0,5.0,0.0,unknow,-1.0,-85.0,far,111.07121111684371,-86.0,far,152.2196642146241,-83.0,far,87.99225435691069,-67.0,far,11.416176246873903,-60.0,far,5.028555934893542,-58.0,far,4.433740743331186,-53.0,near,2.0788650311207193
53.0,5.0,0.0,unknow,-1.0,-85.0,far,111.07121111684371,-86.0,far,152.2196642146241,-83.0,far,87.99225435691069,-67.0,far,11.416176246873903,-60.0,far,5.028555934893542,-58.0,far,4.433740743331186,-53.0,near,2.0788650311207193
53.0,5.0,0.0,unknow,-1.0,-85.0,far,111.07121111684371,-86.0,far,152.2196642146241,-83.0,far,87.99225435691069,-67.0,far,11.416176246873903,-60.0,far,5.028555934893542,-58.0,far,4.433740743331186,-53.0,near,2.0788650311207193
53.0,5.0,0.0,unknow,-1.0,-85.0,far,111.07121111684371,-86.0,far,152.2196642146241,-83.0,far,87.99225435691069,-67.0,far,11.416176246873903,-60.0,far,5.028555934893542,-58.0,far,4.433740743331186,-53.0,near,2.0788650311207193
53.0,5.0,0.0,unknow,-1.0,-85.0,far,111.07121111684371,-86.0,far,152.2196642146241,-83.0,far,87.99225435691069,-67.0,far,11.416176246873903,-60.0,far,5.028555934893542,-58.0,far,4.433740743331186,-53.0,near,2.0788650311207193
53.0,5.0,0.0,unknow,-1.0,0.0,unknow,-1.0,0.0,unknow,-1.0,0.0,unknow,-1.0,-70.0,far,12.333012810814237,-61.0,far,4.790550398716477,-66.0,far,5.683983262371463,-58.0,near,2.5081187350440364
53.0,5.0,0.0,unknow,-1.0,0.0,unknow,-1.0,0.0,unknow,-1.0,0.0,unknow,-1.0,-70.0,far,12.333012810814237,-61.0,far,4.790550398716477,-66.0,far,5.683983262371463,-58.0,near,2.5081187350440364
54.0,5.0,0.0,unknow,-1.0,0.0,unknow,-1.0,0.0,unknow,-1.0,0.0,unknow,-1.0,-70.0,far,18.859133326474396,-64.0,far,5.331310988356159,-60.0,far,5.05668445893042,-49.0,near,1.6468583334348843
54.0,5.0,0.0,unknow,-1.0,0.0,unknow,-1.0,0.0,unknow,-1.0,0.0,unknow,-1.0,-70.0,far,18.859133326474396,-64.0,far,5.331310988356159,-60.0,far,5.05668445893042,-49.0,near,1.6468583334348843
54.0,5.0,0.0,unknow,-1.0,0.0,unknow,-1.0,0.0,unknow,-1.0,0.0,unknow,-1.0,-70.0,far,18.859133326474396,-64.0,far,5.331310988356159,-60.0,far,5.05668445893042,-49.0,near,1.6468583334348843
54.0,5.0,0.0,unknow,-1.0,0.0,unknow,-1.0,0.0,unknow,-1.0,0.0,unknow,-1.0,-70.0,far,18.859133326474396,-64.0,far,5.331310988356159,-60.0,far,5.05668445893042,-49.0,near,1.6468583334348843
54.0,5.0,0.0,unknow,-1.0,0.0,unknow,-1.0,0.0,unknow,-1.0,0.0,unknow,-1.0,-70.0,far,18.859133326474396,-64.0,far,5.331310988356159,-60.0,far,5.05668445893042,-49.0,near,1.6468583334348843
54.0,5.0,0.0,unknow,-1.0,0.0,unknow,-1.0,0.0,unknow,-1.0,0.0,unknow,-1.0,-70.0,far,18.859133326474396,-64.0,far,5.331310988356159,-60.0,far,5.05668445893042,-49.0,near,1.6468583334348843
54.0,5.0,0.0,unknow,-1.0,0.0,unknow,-1.0,0.0,unknow,-1.0,0.0,unknow,-1.0,-65.0,far,16.012170374342976,-61.0,far,5.318447995073544,-60.0,far,4.9602306683143755,-47.0,near,1.3112534595010792
54.0,5.0,0.0,unknow,-1.0,0.0,unknow,-1.0,0.0,unknow,-1.0,0.0,unknow,-1.0,-65.0,far,16.012170374342976,-61.0,far,5.318447995073544,-60.0,far,4.9602306683143755,-47.0,near,1.3112534595010792
54.0,5.0,0.0,unknow,-1.0,0.0,unknow,-1.0,0.0,unknow,-1.0,0.0,unknow,-1.0,-65.0,far,16.012170374342976,-61.0,far,5.318447995073544,-60.0,far,4.9602306683143755,-47.0,near,1.3112534595010792
54.0,5.0,0.0,unknow,-1.0,0.0,unknow,-1.0,0.0,unknow,-1.0,0.0,unknow,-1.0,-65.0,far,16.012170374342976,-61.0,far,5.318447995073544,-60.0,far,4.9602306683143755,-47.0,near,1.3112534595010792
54.0,5.0,0.0,unknow,-1.0,0.0,unknow,-1.0,0.0,unknow,-1.0,0.0,unknow,-1.0,-65.0,far,16.012170374342976,-61.0,far,5.318447995073544,-60.0,far,4.9602306683143755,-47.0,near,1.3112534595010792
54.0,5.0,0.0,unknow,-1.0,0.0,unknow,-1.0,0.0,unknow,-1.0,0.0,unknow,-1.0,-65.0,far,14.335371109339457,-59.0,far,5.006772270051329,-63.0,far,5.24813073030789,-45.0,near,1.0270545842536833
54.0,5.0,0.0,unknow,-1.0,0.0,unknow,-1.0,0.0,unknow,-1.0,0.0,unknow,-1.0,-65.0,far,14.335371109339457,-59.0,far,5.006772270051329,-63.0,far,5.24813073030789,-45.0,near,1.0270545842536833
54.0,5.0,0.0,unknow,-1.0,0.0,unknow,-1.0,0.0,unknow,-1.0,0.0,unknow,-1.0,-65.0,far,14.335371109339457,-59.0,far,5.006772270051329,-63.0,far,5.24813073030789,-45.0,near,1.0270545842536833
54.0,5.0,0.0,unknow,-1.0,0.0,unknow,-1.0,0.0,unknow,-1.0,0.0,unknow,-1.0,-65.0,far,14.335371109339457,-59.0,far,5.006772270051329,-63.0,far,5.24813073030789,-45.0,near,1.0270545842536833
54.0,5.0,0.0,unknow,-1.0,0.0,unknow,-1.0,0.0,unknow,-1.0,0.0,unknow,-1.0,-68.0,far,14.127073699056442,-59.0,far,4.796424970788188,-63.0,far,5.488026173231379,-46.0,near,0.9300325778182791
54.0,5.0,0.0,unknow,-1.0,0.0,unknow,-1.0,0.0,unknow,-1.0,0.0,unknow,-1.0,-68.0,far,14.127073699056442,-59.0,far,4.796424970788188,-63.0,far,5.488026173231379,-46.0,near,0.9300325778182791
54.0,5.0,0.0,unknow,-1.0,0.0,unknow,-1.0,0.0,unknow,-1.0,0.0,unknow,-1.0,-68.0,far,14.127073699056442,-59.0,far,4.796424970788188,-63.0,far,5.488026173231379,-46.0,near,0.9300325778182791
54.0,5.0,0.0,unknow,-1.0,0.0,unknow,-1.0,0.0,unknow,-1.0,0.0,unknow,-1.0,-68.0,far,14.127073699056442,-59.0,far,4.796424970788188,-63.0,far,5.488026173231379,-46.0,near,0.9300325778182791
54.0,5.0,0.0,unknow,-1.0,0.0,unknow,-1.0,0.0,unknow,-1.0,0.0,unknow,-1.0,-68.0,far,14.127073699056442,-59.0,far,4.796424970788188,-63.0,far,5.488026173231379,-46.0,near,0.9300325778182791
54.0,5.0,0.0,unknow,-1.0,0.0,unknow,-1.0,0.0,unknow,-1.0,0.0,unknow,-1.0,-67.0,far,13.701478577238078,-61.0,far,4.87939306819282,-63.0,far,5.689178824007022,-47.0,near,0.9125322782939504
54.0,5.0,0.0,unknow,-1.0,0.0,unknow,-1.0,0.0,unknow,-1.0,0.0,unknow,-1.0,-67.0,far,13.701478577238078,-61.0,far,4.87939306819282,-63.0,far,5.689178824007022,-47.0,near,0.9125322782939504
54.0,5.0,0.0,unknow,-1.0,0.0,unknow,-1.0,0.0,unknow,-1.0,0.0,unknow,-1.0,-67.0,far,13.701478577238078,-61.0,far,4.87939306819282,-63.0,far,5.689178824007022,-47.0,near,0.9125322782939504
54.0,5.0,0.0,unknow,-1.0,0.0,unknow,-1.0,0.0,unknow,-1.0,0.0,unknow,-1.0,-67.0,far,13.701478577238078,-61.0,far,4.87939306819282,-63.0,far,5.689178824007022,-47.0,near,0.9125322782939504
54.0,5.0,0.0,unknow,-1.0,0.0,unknow,-1.0,0.0,unknow,-1.0,0.0,unknow,-1.0,-67.0,far,13.701478577238078,-61.0,far,4.87939306819282,-63.0,far,5.689178824007022,-47.0,near,0.9125322782939504
54.0,5.0,0.0,unknow,-1.0,0.0,unknow,-1.0,0.0,unknow,-1.0,0.0,unknow,-1.0,-67.0,far,13.362856455443445,-62.0,far,5.050936349093961,-62.0,far,5.740490175246951,-49.0,near,0.979249619597483
54.0,5.0,0.0,unknow,-1.0,0.0,unknow,-1.0,0.0,unknow,-1.0,0.0,unknow,-1.0,-67.0,far,13.362856455443445,-62.0,far,5.050936349093961,-62.0,far,5.740490175246951,-49.0,near,0.979249619597483
54.0,5.0,0.0,unknow,-1.0,0.0,unknow,-1.0,0.0,unknow,-1.0,0.0,unknow,-1.0,-67.0,far,13.362856455443445,-62.0,far,5.050936349093961,-62.0,far,5.740490175246951,-49.0,near,0.979249619597483
54.0,5.0,0.0,unknow,-1.0,0.0,unknow,-1.0,0.0,unknow,-1.0,0.0,unknow,-1.0,-67.0,far,13.086790255036647,-61.0,far,5.08950810919977,-60.0,far,5.517549817099867,-47.0,near,0.9426424214957116
54.0,5.0,0.0,unknow,-1.0,0.0,unknow,-1.0,0.0,unknow,-1.0,0.0,unknow,-1.0,-67.0,far,13.086790255036647,-61.0,far,5.08950810919977,-60.0,far,5.517549817099867,-47.0,near,0.9426424214957116
54.0,5.0,0.0,unknow,-1.0,0.0,unknow,-1.0,0.0,unknow,-1.0,0.0,unknow,-1.0,-67.0,far,13.086790255036647,-61.0,far,5.08950810919977,-60.0,far,5.517549817099867,-47.0,near,0.9426424214957116
54.0,5.0,0.0,unknow,-1.0,0.0,unknow,-1.0,0.0,unknow,-1.0,0.0,unknow,-1.0,-67.0,far,13.086790255036647,-61.0,far,5.08950810919977,-60.0,far,5.517549817099867,-47.0,near,0.9426424214957116
54.0,5.0,0.0,unknow,-1.0,0.0,unknow,-1.0,0.0,unknow,-1.0,0.0,unknow,-1.0,-65.0,far,12.37716043997553,-59.0,far,4.878785462572943,-63.0,far,5.6999813068812655,-47.0,near,0.9199340895814615
54.0,5.0,0.0,unknow,-1.0,0.0,unknow,-1.0,0.0,unknow,-1.0,0.0,unknow,-1.0,-65.0,far,12.37716043997553,-59.0,far,4.878785462572943,-63.0,far,5.6999813068812655,-47.0,near,0.9199340895814615
54.0,5.0,0.0,unknow,-1.0,0.0,unknow,-1.0,0.0,unknow,-1.0,0.0,unknow,-1.0,-65.0,far,12.37716043997553,-59.0,far,4.878785462572943,-63.0,far,5.6999813068812655,-47.0,near,0.9199340895814615
54.0,4.0,0.0,unknow,-1.0,0.0,unknow,-1.0,0.0,unknow,-1.0,0.0,unknow,-1.0,-65.0,far,10.372363930462432,-62.0,far,5.956148941348906,-58.0,far,5.0531283211974,-53.0,near,1.3418275445286063
54.0,4.0,0.0,unknow,-1.0,0.0,unknow,-1.0,0.0,unknow,-1.0,0.0,unknow,-1.0,-65.0,far,10.372363930462432,-62.0,far,5.956148941348906,-58.0,far,5.0531283211974,-53.0,near,1.3418275445286063
54.0,4.0,0.0,unknow,-1.0,0.0,unknow,-1.0,0.0,unknow,-1.0,0.0,unknow,-1.0,-65.0,far,10.372363930462432,-62.0,far,5.956148941348906,-58.0,far,5.0531283211974,-53.0,near,1.3418275445286063
54.0,4.0,0.0,unknow,-1.0,0.0,unknow,-1.0,0.0,unknow,-1.0,0.0,unknow,-1.0,-65.0,far,10.372363930462432,-62.0,far,5.956148941348906,-58.0,far,5.0531283211974,-53.0,near,1.3418275445286063
54.0,4.0,0.0,unknow,-1.0,0.0,unknow,-1.0,0.0,unknow,-1.0,0.0,unknow,-1.0,-65.0,far,10.372363930462432,-62.0,far,5.956148941348906,-58.0,far,5.0531283211974,-53.0,near,1.3418275445286063
54.0,4.0,0.0,unknow,-1.0,0.0,unknow,-1.0,0.0,unknow,-1.0,0.0,unknow,-1.0,-68.0,far,10.62026639134727,-64.0,far,6.188498474232887,-60.0,far,4.980715722564741,-54.0,near,1.5221380345994628
54.0,4.0,0.0,unknow,-1.0,0.0,unknow,-1.0,0.0,unknow,-1.0,0.0,unknow,-1.0,-68.0,far,10.62026639134727,-64.0,far,6.188498474232887,-60.0,far,4.980715722564741,-54.0,near,1.5221380345994628
54.0,4.0,0.0,unknow,-1.0,0.0,unknow,-1.0,0.0,unknow,-1.0,0.0,unknow,-1.0,-68.0,far,10.62026639134727,-64.0,far,6.188498474232887,-60.0,far,4.980715722564741,-54.0,near,1.5221380345994628
54.0,4.0,0.0,unknow,-1.0,0.0,unknow,-1.0,0.0,unknow,-1.0,0.0,unknow,-1.0,-68.0,far,10.62026639134727,-64.0,far,6.188498474232887,-60.0,far,4.980715722564741,-54.0,near,1.5221380345994628
54.0,4.0,0.0,unknow,-1.0,0.0,unknow,-1.0,0.0,unknow,-1.0,0.0,unknow,-1.0,-68.0,far,10.62026639134727,-64.0,far,6.188498474232887,-60.0,far,4.980715722564741,-54.0,near,1.5221380345994628
