Label_x,Label_y,RSSI_1,proximity_1,accuracy_1,RSSI_2,proximity_2,accuracy_2,RSSI_3,proximity_3,accuracy_3,RSSI_4,proximity_4,accuracy_4,RSSI_5,proximity_5,accuracy_5,RSSI_6,proximity_6,accuracy_6,RSSI_7,proximity_7,accuracy_7,RSSI_8,proximity_8,accuracy_8
23.0,1.0,0.0,unknow,-1.0,0.0,unknow,-1.0,-71.0,far,17.881374987560573,-64.0,far,9.532733708878869,-73.0,far,19.162895910867707,-78.0,far,68.93732460447701,0.0,unknow,-1.0,0.0,unknow,-1.0
23.0,1.0,0.0,unknow,-1.0,0.0,unknow,-1.0,-70.0,far,17.64801886041077,-66.0,far,9.501858870767762,-73.0,far,19.755221310487737,-80.0,far,67.43223202166978,-75.0,far,31.622776601683793,-79.0,far,68.70415009740063
23.0,1.0,0.0,unknow,-1.0,-80.0,far,44.530337735814335,-71.0,far,17.765878109657876,-64.0,far,9.237559447217427,-71.0,far,19.677832607099646,-77.0,far,65.2888727580165,-77.0,far,64.37988087026517,-79.0,far,67.6655499409405
23.0,1.0,0.0,unknow,-1.0,-78.0,far,44.65278025644609,-70.0,far,17.655906243134897,-65.0,far,9.179686058849931,-72.0,far,19.83740163589098,-76.0,far,35.938136638046274,-75.0,far,31.622776601683793,-79.0,far,66.71036377157142
23.0,1.0,0.0,unknow,-1.0,-77.0,far,44.37679953530641,-70.0,far,17.55782539874959,-66.0,far,9.276412444062174,-70.0,far,19.496939659313213,-76.0,far,60.43158646655348,-75.0,far,31.622776601683793,-80.0,far,66.33201581386835
24.0,1.0,-75.0,far,46.507173082184366,-75.0,far,44.519652049226416,-70.0,far,17.257977330950148,-64.0,far,8.53057725956946,-76.0,far,21.466422074887657,-81.0,far,59.958984617111426,0.0,unknow,-1.0,-79.0,far,64.32559890492803
24.0,1.0,0.0,unknow,-1.0,-79.0,far,44.96591457209596,-71.0,far,17.40703395072264,-65.0,far,8.564696376612828,-74.0,far,21.917990075598233,-81.0,far,60.331445540542866,-79.0,far,57.34988698802608,-80.0,far,64.08938479503874
24.0,1.0,-79.0,far,47.97965266132965,-78.0,far,45.05491844620746,-72.0,far,17.732261571056274,-65.0,far,8.594739085638208,-73.0,far,22.125257916943376,0.0,unknow,-1.0,-78.0,far,56.619742559580864,-79.0,far,63.40079213488668
24.0,1.0,-78.0,far,47.88040345904044,-78.0,far,45.13813177207478,-73.0,far,18.210697502985493,-65.0,far,8.62107510680387,-69.0,far,21.17336019895892,0.0,unknow,-1.0,-77.0,far,55.44913628392174,-80.0,far,63.21668894284455
24.0,1.0,-77.0,far,47.380588735024276,0.0,unknow,-1.0,-72.0,far,18.482324953756063,-66.0,far,8.780741511018817,-72.0,far,21.20562835599291,0.0,unknow,-1.0,-77.0,far,54.38582162127614,-81.0,far,63.448437045629426
24.0,1.0,-77.0,far,46.92284239080651,0.0,unknow,-1.0,-71.0,far,18.52621060217056,-68.0,far,9.167330880985126,-72.0,far,21.235032076453763,0.0,unknow,-1.0,-78.0,far,53.87971472819095,-80.0,far,63.261203763687895
24.0,1.0,-77.0,far,46.11486919247785,0.0,unknow,-1.0,-69.0,far,17.693575357114863,-65.0,far,9.204498948287524,-73.0,far,20.73457529084477,-79.0,far,61.130784538740585,-74.0,far,50.013959371137005,-79.0,far,62.62772052326011
24.0,1.0,-78.0,far,46.13257389750094,0.0,unknow,-1.0,-70.0,far,17.59638143174875,-65.0,far,9.152109401865646,-73.0,far,21.00852566853954,0.0,unknow,-1.0,-78.0,far,49.805581060965665,-78.0,far,61.45994698077718
24.0,1.0,-78.0,far,46.14866253424336,-80.0,far,48.94315844180242,-71.0,far,17.706314928227414,-65.0,far,9.109692781537108,-70.0,far,20.575773278420716,-79.0,far,60.598255005701645,-79.0,far,49.95161406942156,-80.0,far,61.37863696369312
25.0,1.0,0.0,unknow,-1.0,0.0,unknow,-1.0,-74.0,far,17.277125707042725,-63.0,far,7.562009178152821,-73.0,far,20.380531155467477,-81.0,far,62.40588668723184,-81.0,far,50.92564801833686,-77.0,far,57.60096537526062
25.0,1.0,-78.0,far,44.19109001740079,-79.0,far,54.36288141178642,-74.0,far,19.82805636860852,-64.0,far,7.884179240733012,-76.0,far,21.64541644040292,0.0,unknow,-1.0,-79.0,far,52.095542745174804,-81.0,far,57.15437451544047
25.0,1.0,-80.0,far,44.895308515861196,0.0,unknow,-1.0,-73.0,far,20.18338537647792,-61.0,far,7.2746384430982385,-73.0,far,21.915043922328543,0.0,unknow,-1.0,-78.0,far,51.744768536584616,0.0,unknow,-1.0
25.0,1.0,-80.0,far,45.57946331881624,-87.0,far,57.01549082916802,-74.0,far,20.706250817072597,-62.0,far,7.031299212224089,-72.0,far,21.876494098464175,-80.0,far,63.13975340419195,-79.0,far,51.79957408386227,0.0,unknow,-1.0
25.0,1.0,-80.0,far,46.24244729059032,-79.0,far,56.7567604483883,-76.0,far,21.539209871790984,-62.0,far,6.844839946466467,-72.0,far,21.843005748836273,0.0,unknow,-1.0,-79.0,far,51.85154252856275,0.0,unknow,-1.0
25.0,1.0,-82.0,far,47.38364788343179,-81.0,far,57.29349655467097,-75.0,far,22.178446377420336,-62.0,far,6.6978379268185035,-72.0,far,21.813664205608696,-81.0,far,64.2541840050166,-77.0,far,51.084340583834596,-79.0,far,57.48332263936315
25.0,1.0,-79.0,far,47.673201974122684,0.0,unknow,-1.0,-72.0,far,22.120183847894257,-62.0,far,6.579621366292812,-73.0,far,22.042247676949827,-80.0,far,64.02046352567469,-78.0,far,50.79902908204852,-80.0,far,57.60948276082678
25.0,1.0,-79.0,far,47.94824047817716,0.0,unknow,-1.0,-73.0,far,22.31141292069078,-61.0,far,6.340586291808268,-78.0,far,23.179062091937816,-78.0,far,62.80931362543556,-78.0,far,50.531943458524395,0.0,unknow,-1.0
26.0,1.0,-80.0,far,55.607522119856164,0.0,unknow,-1.0,-71.0,far,17.745081966957745,-65.0,far,7.145556895493662,-75.0,far,22.93436400641307,-84.0,far,62.55769325036117,-79.0,far,54.20761232618602,-78.0,far,56.3263246063685
26.0,1.0,-79.0,far,55.437479217336936,-79.0,far,65.33630467539963,-73.0,far,18.27296275241488,-65.0,far,7.352554289677243,-72.0,far,22.809363503982677,-78.0,far,61.4436978878056,0.0,unknow,-1.0,-75.0,far,54.05718640661937
26.0,1.0,0.0,unknow,-1.0,0.0,unknow,-1.0,-72.0,far,18.56263273772381,-66.0,far,7.652269871584053,-70.0,far,22.120469590586804,-81.0,far,61.75956519561375,0.0,unknow,-1.0,-75.0,far,52.066119471034796
26.0,1.0,0.0,unknow,-1.0,-81.0,far,65.98536456303587,-68.0,far,17.7784251221512,-61.0,far,7.180152372104974,-75.0,far,22.699032929148725,-81.0,far,62.061820198652526,-78.0,far,55.41627100069444,0.0,unknow,-1.0
26.0,1.0,-81.0,far,58.462180102063904,0.0,unknow,-1.0,-68.0,far,16.598175465221605,-63.0,far,7.381801129417059,-76.0,far,24.425743814931504,0.0,unknow,-1.0,-79.0,far,54.70620127539833,-84.0,far,54.4982440473174
26.0,1.0,-77.0,far,57.096215623532146,0.0,unknow,-1.0,-68.0,far,16.143584907485533,-63.0,far,7.2941008626272135,-76.0,far,25.099670660985705,0.0,unknow,-1.0,-79.0,far,54.59396306378616,0.0,unknow,-1.0
26.0,1.0,-78.0,far,56.379004817933584,0.0,unknow,-1.0,-70.0,far,16.195121884668612,-61.0,far,6.913493993775192,-75.0,far,25.538145653537395,0.0,unknow,-1.0,-78.0,far,54.066282814316345,-80.0,far,55.34450595873167
27.0,1.0,-80.0,far,54.49377019806788,0.0,unknow,-1.0,-77.0,far,17.96287036651958,-60.0,far,6.2081759650322565,-72.0,far,26.16873869633023,0.0,unknow,-1.0,0.0,unknow,-1.0,-79.0,far,53.4833720761008
27.0,1.0,-77.0,far,53.41491524809313,-80.0,far,69.32825146122077,-76.0,far,18.887446741872548,-60.0,far,5.90795937681677,-72.0,far,25.730469837614766,0.0,unknow,-1.0,-79.0,far,55.4386329031085,-78.0,far,53.03813491195845
27.0,1.0,-77.0,far,52.44790620221667,-78.0,far,67.58713188502743,-76.0,far,19.796487494180795,-60.0,far,5.671640568600564,-70.0,far,24.66874780213465,-79.0,far,70.94414647365262,-79.0,far,55.26194968357587,-80.0,far,53.377852001762825
27.0,1.0,-80.0,far,52.84107661774089,-78.0,far,66.02327627701035,-75.0,far,20.529948512702823,-61.0,far,5.606261947830599,-75.0,far,25.10797145565215,-82.0,far,71.25880592897185,-78.0,far,54.61846031282823,-78.0,far,52.93909013740661
27.0,1.0,-79.0,far,52.835685092378505,-82.0,far,66.53042075257777,-75.0,far,21.23193390094604,-59.0,far,5.296264561566378,-72.0,far,24.78154134470906,0.0,unknow,-1.0,-77.0,far,53.5163550989974,-75.0,far,51.035773070441905
27.0,1.0,-77.0,far,51.93999522142672,0.0,unknow,-1.0,-75.0,far,21.900992348917935,-58.0,far,4.9236487464134315,-74.0,far,24.999744027693225,0.0,unknow,-1.0,-76.0,far,51.979705534434274,-76.0,far,49.873039494246974
27.0,1.0,0.0,unknow,-1.0,-79.0,far,65.30201600378611,-75.0,far,22.53637967019345,-57.0,far,4.512898574712513,-75.0,far,25.42498896611483,0.0,unknow,-1.0,-76.0,far,50.62430616284168,0.0,unknow,-1.0
27.0,1.0,-79.0,far,52.67632013759788,-78.0,far,63.965652241996935,-78.0,far,23.636648197170985,-57.0,far,4.210411888218984,-74.0,far,25.601297272833058,-83.0,far,73.55660683734396,-77.0,far,49.91116951565083,-79.0,far,50.169958013313924
27.0,1.0,-77.0,far,51.806378539256286,-76.0,far,35.938136638046274,-77.0,far,24.55909557583259,-57.0,far,3.981566747005658,-72.0,far,25.22251548706682,-82.0,far,73.74395646805704,-78.0,far,49.688866622633036,-77.0,far,49.53564800704496
28.0,1.0,-78.0,far,50.221230229989416,-79.0,far,58.038827464872,-79.0,far,29.79762143860429,-63.0,far,3.8255875534159305,-73.0,far,24.855944799744382,0.0,unknow,-1.0,-75.0,far,49.52908548915086,-80.0,far,49.32963026557069
28.0,1.0,-79.0,far,50.35991418868917,-80.0,far,58.1356600775737,-80.0,far,31.057637068659524,-63.0,far,4.182991608004145,-72.0,far,24.552403438644685,0.0,unknow,-1.0,-79.0,far,49.70494345923043,-78.0,far,49.124715321974435
28.0,1.0,-77.0,far,49.69509531243234,-80.0,far,58.22790343233639,-76.0,far,31.396266395847572,-63.0,far,4.516453006993737,-72.0,far,24.279576693141475,0.0,unknow,-1.0,0.0,unknow,-1.0,-79.0,far,49.34656439111906
28.0,1.0,-79.0,far,49.860972549698836,-79.0,far,57.91216633846024,-77.0,far,31.975769017690205,-62.0,far,4.734951715291944,-72.0,far,24.033501011197735,0.0,unknow,-1.0,0.0,unknow,-1.0,-79.0,far,49.55287076389835
28.0,1.0,-78.0,far,49.64925303934032,-81.0,far,58.37263977191846,-79.0,far,32.980410929385386,-60.0,far,4.717580411641242,-72.0,far,23.81115147590635,0.0,unknow,-1.0,-80.0,far,51.13482129839449,-80.0,far,50.10655690589724
28.0,1.0,-76.0,far,48.58394074378354,-78.0,far,57.591230547832716,-79.0,far,33.95185052314848,-62.0,far,4.906189572319369,-72.0,far,23.609867315883253,0.0,unknow,-1.0,-79.0,far,51.22524572125044,-82.0,far,51.24539514091814
28.0,1.0,-76.0,far,47.619462081055275,-80.0,far,57.71097871655127,-80.0,far,35.098824069353505,-64.0,far,5.247812682946887,-73.0,far,23.67858477443299,-79.0,far,75.11440340551121,0.0,unknow,-1.0,-80.0,far,51.71282929407788
28.0,1.0,-79.0,far,47.88809061385453,-81.0,far,58.181016127190404,-78.0,far,35.746692839093456,-63.0,far,5.466424923527042,-72.0,far,23.489230956726736,-78.0,far,46.4158883361278,0.0,unknow,-1.0,-81.0,far,52.49170294755547
29.0,1.0,-77.0,far,50.968058862098424,0.0,unknow,-1.0,-77.0,far,39.56153834930171,-61.0,far,3.84272556195454,-65.0,far,15.685339102264464,-81.0,far,65.85940894902562,-77.0,far,53.6247266429068,-75.0,far,50.430638293853804
29.0,1.0,-81.0,far,51.71478640802357,0.0,unknow,-1.0,-76.0,far,39.29152593593815,-58.0,far,3.791731248360628,-62.0,far,13.575159743297103,-81.0,far,65.96727135111831,-77.0,far,52.698829975379134,-77.0,far,49.75321289943619
29.0,1.0,-77.0,far,50.938676255041464,-82.0,far,61.536426748090044,-75.0,far,38.656871037065955,-55.0,far,3.427354594870855,-63.0,far,12.367979107093229,0.0,unknow,-1.0,-78.0,far,52.301491345231405,-79.0,far,49.91755566686718
29.0,1.0,-73.0,far,47.973690526082194,-81.0,far,61.85332589147348,-75.0,far,38.086177900512425,-59.0,far,3.5393276708780648,-65.0,far,11.880729312251958,-80.0,far,67.17219081204897,-77.0,far,51.49054420013375,-75.0,far,48.299619955307854
29.0,1.0,-76.0,far,47.06946472651902,-82.0,far,62.517627494009346,-76.0,far,37.93396783870659,-58.0,far,3.549960270749338,-65.0,far,11.463878664787156,-78.0,far,65.7237274086821,-77.0,far,50.74712196067316,-73.0,far,45.72192588147163
29.0,1.0,-75.0,far,45.78211319076736,0.0,unknow,-1.0,-76.0,far,37.7934601403661,-57.0,far,3.465831905653972,-65.0,far,11.105936589753957,-78.0,far,64.40081671059215,-77.0,far,50.06378121804461,-74.0,far,44.07234696894315
29.0,1.0,-77.0,far,45.46407522847687,-82.0,far,63.42041159157027,-78.0,far,38.26829848796087,-56.0,far,3.3043325456088892,-65.0,far,10.797725045727518,-77.0,far,62.61236530674649,-74.0,far,47.90420574140389,-73.0,far,42.101016876211695
29.0,1.0,-76.0,far,44.774459916425066,-80.0,far,63.22841268635321,-76.0,far,38.103715841253994,-58.0,far,3.358796626400538,-66.0,far,10.70278725367352,-76.0,far,60.384131593022886,-78.0,far,47.81732955725343,-74.0,far,40.86429528255003
29.0,1.0,-77.0,far,44.52416689011713,0.0,unknow,-1.0,-75.0,far,37.591594704542246,-58.0,far,3.403792319499804,-69.0,far,11.040999395534477,-82.0,far,61.055841986468,-80.0,far,48.3741847732143,-74.0,far,39.75578770486178
29.0,1.0,-79.0,far,44.9254305801196,0.0,unknow,-1.0,-75.0,far,37.13745196086663,-59.0,far,3.514478873771627,-67.0,far,11.075457433582798,-80.0,far,61.00044056311429,-79.0,far,48.59901966337874,-75.0,far,39.16632975563593
30.0,1.0,-77.0,far,43.34860090931675,-81.0,far,64.83398616938004,-75.0,far,37.11127693351377,-52.0,near,2.363110541325956,-69.0,far,11.860147663212762,-74.0,far,27.825594022071243,-77.0,far,50.08429136917835,-80.0,far,39.49626685873675
30.0,1.0,-80.0,far,44.06794166937889,0.0,unknow,-1.0,-76.0,far,37.0175978181259,-53.0,near,2.240413760835092,-69.0,far,12.125849499161895,-73.0,far,24.484367468222267,-78.0,far,49.86166205454152,-75.0,far,38.899493487812705
30.0,1.0,0.0,unknow,-1.0,-80.0,far,64.31420649097896,-80.0,far,38.126043180726384,-54.0,near,2.219951510813564,-66.0,far,11.839093970667633,-73.0,far,48.96462765866156,-81.0,far,50.6301808781021,-77.0,far,39.014599036728725
30.0,1.0,0.0,unknow,-1.0,-78.0,far,63.07692762051076,-78.0,far,38.640794125592016,-56.0,near,2.331467567144547,-67.0,far,11.782990900245068,-73.0,far,46.53953729752696,-79.0,far,50.745736509907346,-78.0,far,39.40645241988423
30.0,1.0,0.0,unknow,-1.0,-77.0,far,61.3757560797168,0.0,unknow,-1.0,-56.0,far,2.424873874722988,-68.0,far,11.902164238429602,-73.0,far,44.42188065197871,0.0,unknow,-1.0,-78.0,far,39.782664782949816
30.0,1.0,0.0,unknow,-1.0,-81.0,far,61.68776399217541,0.0,unknow,-1.0,-55.0,near,2.4304066143495695,-69.0,far,12.164856995759859,-73.0,far,42.557291993042234,-82.0,far,52.748422590481525,-78.0,far,40.14301655098635
30.0,1.0,0.0,unknow,-1.0,-77.0,far,60.1195017986587,-78.0,far,41.67457164923304,-56.0,near,2.5051744422362323,-68.0,far,12.24594516526493,-74.0,far,41.358483444988174,-81.0,far,53.431264866876965,-77.0,far,40.18633345858194
30.0,1.0,-82.0,far,50.5577021859021,-77.0,far,58.69948524822096,-79.0,far,42.29510963614246,-55.0,near,2.491654884949667,-69.0,far,12.480993337540465,-74.0,far,40.26768073106396,0.0,unknow,-1.0,-80.0,far,41.0394751387415
30.0,1.0,0.0,unknow,-1.0,-81.0,far,59.12045825716182,0.0,unknow,-1.0,-54.0,near,2.4025261387543755,-70.0,far,13.033694091909418,-73.0,far,37.61231222429581,0.0,unknow,-1.0,-78.0,far,42.12649648506078
31.0,1.0,-76.0,far,46.467854916941675,-79.0,far,59.35530575413419,-80.0,far,48.628259149166915,-53.0,near,1.8832884867996917,-74.0,far,14.289567181338967,-77.0,far,38.39429081846625,-77.0,far,52.523233311047484,-77.0,far,41.20763020977156
31.0,1.0,-76.0,far,45.579299068182685,-78.0,far,58.49560457664288,-78.0,far,48.48639181777236,-52.0,near,1.823004685187825,-71.0,far,14.67130383660052,-73.0,far,37.12887489587157,-78.0,far,52.1523552445175,-77.0,far,41.18512146627533
31.0,1.0,-77.0,far,45.234368196793206,-79.0,far,58.16129688345236,-74.0,far,46.384530100498715,-52.0,near,1.77994167342085,-69.0,far,14.672007300127309,-73.0,far,35.99907101901786,-77.0,far,51.37997835981616,-79.0,far,41.746643362710216
31.0,1.0,-79.0,far,46.35238475994756,0.0,unknow,-1.0,-78.0,far,44.68385406106383,-52.0,near,1.7266648668097655,-69.0,far,14.487795545335635,-75.0,far,34.75556681939278,-76.0,far,50.203976328515616,0.0,unknow,-1.0
31.0,1.0,-77.0,far,45.96441264974115,0.0,unknow,-1.0,-78.0,far,44.783216381149785,-53.0,near,1.7656167908436478,-69.0,far,14.506736980297472,-74.0,far,34.23155540043632,-77.0,far,49.530987038524614,0.0,unknow,-1.0
31.0,1.0,-80.0,far,46.64161380708367,-79.0,far,58.40693011142465,-75.0,far,43.69945808176441,-53.0,near,1.7973632837785207,-69.0,far,14.52391792580448,-74.0,far,33.746594028353634,-76.0,far,48.44802095836973,-79.0,far,44.936861700910036
31.0,1.0,-82.0,far,47.81865726818537,-79.0,far,58.082177355835555,-76.0,far,43.14236167425754,-53.0,near,1.8221182609684534,-68.0,far,14.341957757740992,-75.0,far,33.60367807056871,-76.0,far,47.472877029062516,-78.0,far,45.02332633595001
31.0,1.0,-82.0,far,48.97039091042421,-80.0,far,58.17679316326842,-79.0,far,43.61890645799458,-53.0,near,1.840924770508082,-66.0,far,13.731957997215503,-74.0,far,33.162299626963296,-76.0,far,46.59108079394738,-79.0,far,45.4242440023159
32.0,1.0,-72.0,far,43.74701118871093,0.0,unknow,-1.0,-81.0,far,44.17002286205216,-54.0,near,1.9127524824772608,-65.0,far,11.309778011200954,-81.0,far,36.225887296188304,-78.0,far,48.74625229227838,0.0,unknow,-1.0
32.0,1.0,-77.0,far,43.5601938795946,0.0,unknow,-1.0,-81.0,far,45.13148802535158,-54.0,near,1.9708886635048515,-67.0,far,11.315749945056213,-81.0,far,37.38902436568214,-72.0,far,45.37911808051647,0.0,unknow,-1.0
32.0,1.0,-75.0,far,42.58853069470903,0.0,unknow,-1.0,0.0,unknow,-1.0,-51.0,near,1.8094763634766995,-66.0,far,11.152924650855084,-76.0,far,37.289068675432105,-73.0,far,43.20603070622959,-79.0,far,47.321236976892386
32.0,1.0,-76.0,far,42.11595858550392,0.0,unknow,-1.0,-79.0,far,46.83838651935649,-53.0,near,1.8314009345794504,-70.0,far,11.584518529456918,-77.0,far,37.50564779454515,-72.0,far,40.7765750974145,-81.0,far,48.206388824420486
32.0,1.0,-78.0,far,42.35472311944276,0.0,unknow,-1.0,0.0,unknow,-1.0,-57.0,far,2.0603354445535658,-71.0,far,12.11758848406365,-77.0,far,37.71000326714255,-71.0,far,38.152618345348785,-81.0,far,49.06631456227479
32.0,1.0,-77.0,far,42.47144755057964,-82.0,far,64.32975509428859,-79.0,far,49.168427935701615,-55.0,far,2.2646803913104248,-72.0,far,13.362883804473777,-78.0,far,38.87834743395462,-72.0,far,34.05380943872442,0.0,unknow,-1.0
32.0,1.0,-78.0,far,42.693763988292105,-81.0,far,64.51728373949376,-80.0,far,49.701371852365575,-53.0,far,2.16036302867265,-73.0,far,14.07685829580718,-80.0,far,39.80144475908764,-72.0,far,32.86345825119406,0.0,unknow,-1.0
32.0,1.0,-76.0,far,42.20689050291801,-78.0,far,63.23534773437867,-74.0,far,47.483834227466545,-53.0,far,2.0881765496802123,-73.0,far,14.769973129554018,-81.0,far,40.920280109514714,-75.0,far,32.781894030513165,0.0,unknow,-1.0
32.0,1.0,-76.0,far,41.759089941101045,0.0,unknow,-1.0,-77.0,far,47.03004068950039,-55.0,far,2.1675405313424947,-72.0,far,15.293726082828355,-79.0,far,41.52978361090995,-78.0,far,33.41318944523479,0.0,unknow,-1.0
33.0,1.0,-78.0,far,42.8714474733825,-78.0,far,61.19152603553108,-78.0,far,52.037206397892774,-56.0,far,2.5762254795267476,-65.0,far,12.918624356427994,-75.0,far,38.911380011118766,-84.0,far,41.12190207130805,-78.0,far,52.370163498352106
33.0,1.0,-76.0,far,42.36436089232249,-81.0,far,61.51618802919792,-79.0,far,52.07798491391657,-56.0,far,2.6332486039724743,-67.0,far,12.678815641205096,-76.0,far,38.70452763993724,0.0,unknow,-1.0,-78.0,far,51.9729231649097
33.0,1.0,-77.0,far,42.26658967861709,-77.0,far,59.943122662031435,-79.0,far,52.11634286225336,-57.0,far,2.7549054192005404,-66.0,far,12.24560526764597,-77.0,far,38.8359722347048,0.0,unknow,-1.0,-80.0,far,52.38570098667865
33.0,1.0,-78.0,far,42.502549402818254,-76.0,far,57.933962719262745,-77.0,far,51.30050447713492,-56.0,far,2.761676447724437,-66.0,far,11.904319157743885,-77.0,far,38.95978741406648,0.0,unknow,-1.0,-80.0,far,52.77775545669141
33.0,1.0,0.0,unknow,-1.0,-76.0,far,56.144302707304284,-81.0,far,52.03983949641519,-57.0,far,2.8470472019068405,-65.0,far,11.402816410612596,-78.0,far,39.36901827290111,0.0,unknow,-1.0,-79.0,far,52.77612785913958
33.0,1.0,0.0,unknow,-1.0,-77.0,far,55.06506637901662,-78.0,far,51.68049095987729,-57.0,far,2.913767805742138,-66.0,far,11.20971315162592,-78.0,far,39.75947013086751,0.0,unknow,-1.0,-78.0,far,52.35805891818983
33.0,1.0,0.0,unknow,-1.0,-78.0,far,54.53083979611881,-79.0,far,51.740593621252614,-55.0,far,2.7944404726552516,-67.0,far,11.22832388710881,-78.0,far,40.131387579236026,0.0,unknow,-1.0,-77.0,far,51.51504467434819
33.0,1.0,0.0,unknow,-1.0,-78.0,far,54.03170568404067,-84.0,far,53.20957276109118,-56.0,far,2.791779749690491,-67.0,far,11.244594229683605,-77.0,far,40.17652171108671,-82.0,far,52.271149854768275,-80.0,far,51.9379620718369
34.0,1.0,-82.0,far,46.566849669747825,-83.0,far,56.565503831646744,0.0,unknow,-1.0,-56.0,far,2.8388999637090215,-63.0,far,9.693109942135816,-79.0,far,42.006224832329444,-79.0,far,51.40695646787748,-76.0,far,50.11895936212199
34.0,1.0,-76.0,far,45.74512382162923,0.0,unknow,-1.0,-82.0,far,55.519888477318275,-57.0,far,2.9033713367040237,-64.0,far,9.405138198985318,-79.0,far,42.560307955742836,-79.0,far,51.4849841703176,-77.0,far,49.474872191705195
34.0,1.0,-76.0,far,45.00054136854604,0.0,unknow,-1.0,-80.0,far,55.75184511895103,-56.0,far,2.8762690361561227,-67.0,far,9.608694289031597,-78.0,far,42.786646101575585,0.0,unknow,-1.0,-79.0,far,49.65166934937085
34.0,1.0,-77.0,far,44.724474825071766,0.0,unknow,-1.0,-83.0,far,56.922641528140964,-57.0,far,2.934020539050956,-63.0,far,9.144482937782353,0.0,unknow,-1.0,0.0,unknow,-1.0,-79.0,far,49.81962443380139
34.0,1.0,-77.0,far,44.468211543219674,-78.0,far,56.3622979475197,0.0,unknow,-1.0,-56.0,far,2.899754464831566,-63.0,far,8.76936668737266,0.0,unknow,-1.0,0.0,unknow,-1.0,-80.0,far,50.307639010677455
34.0,1.0,0.0,unknow,-1.0,-79.0,far,56.15540560732566,-80.0,far,57.58443351171153,-56.0,far,2.873485057521236,-64.0,far,8.624637464947053,-80.0,far,46.521456586092704,-83.0,far,57.60196145975404,-80.0,far,50.776245464578224
34.0,1.0,-78.0,far,46.12043348748086,-79.0,far,55.77785686752514,-82.0,far,58.41447159615493,-56.0,far,2.8980545712824517,-62.0,far,8.377412364876081,-77.0,far,46.442004016851506,0.0,unknow,-1.0,-76.0,far,49.70127333813027
34.0,1.0,-78.0,far,46.138175492865436,0.0,unknow,-1.0,0.0,unknow,-1.0,-56.0,far,2.87214242548219,-61.0,far,7.781570523993656,-78.0,far,46.440391895256,0.0,unknow,-1.0,-75.0,far,48.12354009914358
34.0,1.0,-78.0,far,46.1548358550442,0.0,unknow,-1.0,-79.0,far,58.51907009743291,-56.0,far,2.8521527249188474,-62.0,far,7.486043188093915,-77.0,far,46.05233249033439,0.0,unknow,-1.0,-78.0,far,48.02199050672551
35.0,1.0,-77.0,far,47.872912133291976,-83.0,far,56.1118606691776,-79.0,far,58.742842954064535,-57.0,far,2.946968406427665,-65.0,far,8.226227280938105,-80.0,far,46.61208208602165,-79.0,far,57.49272314661519,-75.0,far,45.5010513802522
