Label_x,Label_y,RSSI_1,proximity_1,accuracy_1,RSSI_2,proximity_2,accuracy_2,RSSI_3,proximity_3,accuracy_3,RSSI_4,proximity_4,accuracy_4,RSSI_5,proximity_5,accuracy_5,RSSI_6,proximity_6,accuracy_6,RSSI_7,proximity_7,accuracy_7,RSSI_8,proximity_8,accuracy_8
47.0,5.0,0.0,unknow,-1.0,0.0,unknow,-1.0,0.0,unknow,-1.0,0.0,unknow,-1.0,-67.0,far,7.525504498992894,-66.0,far,3.8265752306470624,-63.0,far,9.209548347397819,-65.0,far,9.361600236545137
47.0,5.0,0.0,unknow,-1.0,0.0,unknow,-1.0,0.0,unknow,-1.0,0.0,unknow,-1.0,-68.0,far,8.044789961074882,-65.0,far,4.338309099331179,-62.0,far,8.655235246636604,-66.0,far,9.437148192471547
47.0,5.0,0.0,unknow,-1.0,0.0,unknow,-1.0,0.0,unknow,-1.0,0.0,unknow,-1.0,-68.0,far,8.044789961074882,-65.0,far,4.338309099331179,-62.0,far,8.655235246636604,-66.0,far,9.437148192471547
47.0,5.0,0.0,unknow,-1.0,0.0,unknow,-1.0,0.0,unknow,-1.0,0.0,unknow,-1.0,-71.0,far,8.804918742443256,-67.0,far,4.948383918309977,-64.0,far,8.532002821478917,-63.0,far,9.000881888150245
47.0,5.0,0.0,unknow,-1.0,0.0,unknow,-1.0,0.0,unknow,-1.0,0.0,unknow,-1.0,-72.0,far,9.631785080259705,-69.0,far,5.661952440192802,-67.0,far,8.806699301057556,-64.0,far,8.819094814562003
47.0,5.0,0.0,unknow,-1.0,0.0,unknow,-1.0,0.0,unknow,-1.0,0.0,unknow,-1.0,-71.0,far,10.346062444808371,-71.0,far,6.48474019870648,-71.0,far,9.446927910448172,-64.0,far,8.665082165503028
47.0,5.0,0.0,unknow,-1.0,0.0,unknow,-1.0,0.0,unknow,-1.0,0.0,unknow,-1.0,-71.0,far,10.346062444808371,-71.0,far,6.48474019870648,-71.0,far,9.446927910448172,-64.0,far,8.665082165503028
47.0,5.0,0.0,unknow,-1.0,0.0,unknow,-1.0,0.0,unknow,-1.0,0.0,unknow,-1.0,-71.0,far,11.027055973682412,-69.0,far,7.17440909543384,-70.0,far,9.996556083014154,-63.0,far,8.371432055795198
47.0,5.0,0.0,unknow,-1.0,0.0,unknow,-1.0,0.0,unknow,-1.0,0.0,unknow,-1.0,-75.0,far,12.812550525450671,-71.0,far,8.534147694266471,-62.0,far,8.632622997421988,-67.0,far,8.589757329712457
47.0,5.0,0.0,unknow,-1.0,0.0,unknow,-1.0,0.0,unknow,-1.0,0.0,unknow,-1.0,-79.0,far,14.140054981487513,-69.0,far,9.110311568094158,-69.0,far,9.113621744928711,-70.0,far,9.176906940581542
47.0,5.0,0.0,unknow,-1.0,0.0,unknow,-1.0,0.0,unknow,-1.0,0.0,unknow,-1.0,-79.0,far,14.140054981487513,-69.0,far,9.110311568094158,-69.0,far,9.113621744928711,-70.0,far,9.176906940581542
47.0,5.0,0.0,unknow,-1.0,0.0,unknow,-1.0,0.0,unknow,-1.0,0.0,unknow,-1.0,-77.0,far,15.343940222081153,-70.0,far,9.75451739030299,-64.0,far,8.910994397053898,-68.0,far,9.539087723722938
47.0,5.0,0.0,unknow,-1.0,0.0,unknow,-1.0,0.0,unknow,-1.0,0.0,unknow,-1.0,-72.0,far,17.97011418652263,-68.0,far,10.724366147951239,-67.0,far,9.206515543608532,-65.0,far,9.39146263055823
47.0,5.0,0.0,unknow,-1.0,0.0,unknow,-1.0,0.0,unknow,-1.0,0.0,unknow,-1.0,-72.0,far,17.97011418652263,-68.0,far,10.724366147951239,-67.0,far,9.206515543608532,-65.0,far,9.39146263055823
47.0,5.0,0.0,unknow,-1.0,0.0,unknow,-1.0,0.0,unknow,-1.0,0.0,unknow,-1.0,-67.0,far,16.92557840798657,-60.0,far,8.879113066999805,-70.0,far,9.772014441280813,-69.0,far,9.846614180135223
47.0,5.0,0.0,unknow,-1.0,0.0,unknow,-1.0,0.0,unknow,-1.0,0.0,unknow,-1.0,-67.0,far,16.103428004126098,-61.0,far,8.047335814951788,-73.0,far,10.587419746254358,-71.0,far,10.489106361684577
47.0,5.0,0.0,unknow,-1.0,0.0,unknow,-1.0,0.0,unknow,-1.0,0.0,unknow,-1.0,-67.0,far,16.103428004126098,-61.0,far,8.047335814951788,-73.0,far,10.587419746254358,-71.0,far,10.489106361684577
47.0,5.0,0.0,unknow,-1.0,0.0,unknow,-1.0,0.0,unknow,-1.0,0.0,unknow,-1.0,-71.0,far,15.985011230741154,-66.0,far,8.239647724079738,-70.0,far,11.099933396623497,-71.0,far,11.609196048124335
47.0,5.0,0.0,unknow,-1.0,0.0,unknow,-1.0,0.0,unknow,-1.0,0.0,unknow,-1.0,-71.0,far,15.985011230741154,-66.0,far,8.239647724079738,-70.0,far,11.099933396623497,-71.0,far,11.609196048124335
47.0,5.0,0.0,unknow,-1.0,0.0,unknow,-1.0,0.0,unknow,-1.0,0.0,unknow,-1.0,-72.0,far,16.417183917722028,-70.0,far,8.879364664929447,-69.0,far,11.548238849375165,-69.0,far,11.913702322817247
47.0,5.0,0.0,unknow,-1.0,0.0,unknow,-1.0,0.0,unknow,-1.0,0.0,unknow,-1.0,-72.0,far,16.822570176502353,-71.0,far,9.590388092485851,-69.0,far,11.925848907611915,-68.0,far,12.026045224815936
47.0,5.0,0.0,unknow,-1.0,0.0,unknow,-1.0,0.0,unknow,-1.0,0.0,unknow,-1.0,-72.0,far,16.822570176502353,-71.0,far,9.590388092485851,-69.0,far,11.925848907611915,-68.0,far,12.026045224815936
47.0,4.0,0.0,unknow,-1.0,0.0,unknow,-1.0,0.0,unknow,-1.0,0.0,unknow,-1.0,-67.0,far,16.503173081033168,-65.0,far,10.904956249217978,-70.0,far,13.268878238590792,-66.0,far,11.40204528881614
47.0,4.0,0.0,unknow,-1.0,0.0,unknow,-1.0,0.0,unknow,-1.0,-82.0,far,100.5092694281809,-65.0,far,15.198355548852987,-65.0,far,10.58790524754646,-69.0,far,13.425330545578321,-62.0,far,10.315897010762493
47.0,4.0,0.0,unknow,-1.0,0.0,unknow,-1.0,0.0,unknow,-1.0,0.0,unknow,-1.0,-66.0,far,14.456242789356523,-63.0,far,9.906788086277833,-64.0,far,12.351155075945217,-60.0,far,9.01606956158477
47.0,4.0,0.0,unknow,-1.0,0.0,unknow,-1.0,0.0,unknow,-1.0,0.0,unknow,-1.0,-66.0,far,13.84074529595108,-60.0,far,8.68388589836891,-59.0,far,9.984209153437327,-61.0,far,8.304861068124554
47.0,4.0,0.0,unknow,-1.0,0.0,unknow,-1.0,0.0,unknow,-1.0,0.0,unknow,-1.0,-66.0,far,13.84074529595108,-60.0,far,8.68388589836891,-59.0,far,9.984209153437327,-61.0,far,8.304861068124554
47.0,4.0,0.0,unknow,-1.0,0.0,unknow,-1.0,0.0,unknow,-1.0,0.0,unknow,-1.0,-66.0,far,13.324017242406853,-59.0,far,7.605110907778109,-61.0,far,9.028728297045571,-64.0,far,8.230718940156121
47.0,4.0,0.0,unknow,-1.0,0.0,unknow,-1.0,0.0,unknow,-1.0,0.0,unknow,-1.0,-70.0,far,13.604423972842786,-63.0,far,7.492166085698133,-66.0,far,9.136281786847178,-65.0,far,8.298744676386667
47.0,4.0,0.0,unknow,-1.0,0.0,unknow,-1.0,0.0,unknow,-1.0,0.0,unknow,-1.0,-70.0,far,13.604423972842786,-63.0,far,7.492166085698133,-66.0,far,9.136281786847178,-65.0,far,8.298744676386667
47.0,4.0,0.0,unknow,-1.0,0.0,unknow,-1.0,0.0,unknow,-1.0,0.0,unknow,-1.0,-70.0,far,13.868839235185618,-66.0,far,7.750101280531833,-65.0,far,9.093406726461541,-67.0,far,8.597718274373081
47.0,4.0,0.0,unknow,-1.0,0.0,unknow,-1.0,0.0,unknow,-1.0,0.0,unknow,-1.0,-74.0,far,14.880507278305908,-71.0,far,8.670109607483397,-71.0,far,10.178185898441686,-67.0,far,8.878459952039574
47.0,4.0,0.0,unknow,-1.0,0.0,unknow,-1.0,0.0,unknow,-1.0,0.0,unknow,-1.0,-74.0,far,14.880507278305908,-71.0,far,8.670109607483397,-71.0,far,10.178185898441686,-67.0,far,8.878459952039574
47.0,4.0,0.0,unknow,-1.0,0.0,unknow,-1.0,0.0,unknow,-1.0,0.0,unknow,-1.0,-74.0,far,14.880507278305908,-71.0,far,8.670109607483397,-71.0,far,10.178185898441686,-67.0,far,8.878459952039574
47.0,4.0,0.0,unknow,-1.0,0.0,unknow,-1.0,0.0,unknow,-1.0,0.0,unknow,-1.0,-71.0,far,15.220794017848734,-67.0,far,8.955785850822835,-72.0,far,10.894270497238756,-67.0,far,9.22727965377103
47.0,4.0,0.0,unknow,-1.0,0.0,unknow,-1.0,0.0,unknow,-1.0,0.0,unknow,-1.0,-71.0,far,15.220794017848734,-67.0,far,8.955785850822835,-72.0,far,10.894270497238756,-67.0,far,9.22727965377103
47.0,4.0,0.0,unknow,-1.0,0.0,unknow,-1.0,0.0,unknow,-1.0,0.0,unknow,-1.0,-72.0,far,15.697601049721326,-66.0,far,9.08237376615972,-72.0,far,11.601291437508873,-63.0,far,8.729576912980642
47.0,4.0,0.0,unknow,-1.0,0.0,unknow,-1.0,0.0,unknow,-1.0,0.0,unknow,-1.0,-71.0,far,15.980218621215641,-68.0,far,9.454192618566282,-70.0,far,12.04724383597114,-63.0,far,8.368840863363852
47.0,4.0,0.0,unknow,-1.0,0.0,unknow,-1.0,0.0,unknow,-1.0,0.0,unknow,-1.0,-71.0,far,15.980218621215641,-68.0,far,9.454192618566282,-70.0,far,12.04724383597114,-63.0,far,8.368840863363852
47.0,4.0,0.0,unknow,-1.0,0.0,unknow,-1.0,0.0,unknow,-1.0,0.0,unknow,-1.0,-72.0,far,16.41339876767388,-66.0,far,9.52239931714174,-70.0,far,12.461973280992806,-67.0,far,8.709388575869141
47.0,4.0,0.0,unknow,-1.0,0.0,unknow,-1.0,0.0,unknow,-1.0,0.0,unknow,-1.0,-67.0,far,15.706038650791347,-63.0,far,9.05396768928078,-69.0,far,12.688028026571972,-69.0,far,9.251478863777963
47.0,4.0,0.0,unknow,-1.0,0.0,unknow,-1.0,0.0,unknow,-1.0,0.0,unknow,-1.0,-67.0,far,15.706038650791347,-63.0,far,9.05396768928078,-69.0,far,12.688028026571972,-69.0,far,9.251478863777963
47.0,4.0,0.0,unknow,-1.0,0.0,unknow,-1.0,0.0,unknow,-1.0,0.0,unknow,-1.0,-66.0,far,14.848796306712515,-65.0,far,9.020005543241396,-72.0,far,13.326195748066885,-69.0,far,9.757296263248055
47.0,4.0,0.0,unknow,-1.0,0.0,unknow,-1.0,0.0,unknow,-1.0,0.0,unknow,-1.0,-65.0,far,13.880160061423197,-67.0,far,9.268663451221892,-74.0,far,14.173788369565763,-69.0,far,10.225459375964304
47.0,4.0,0.0,unknow,-1.0,0.0,unknow,-1.0,0.0,unknow,-1.0,0.0,unknow,-1.0,-63.0,far,11.959769168054223,-64.0,far,8.846047721805336,-75.0,far,15.92995052453035,-70.0,far,11.181395844403541
47.0,4.0,0.0,unknow,-1.0,0.0,unknow,-1.0,0.0,unknow,-1.0,0.0,unknow,-1.0,-61.0,far,10.545468646466764,-68.0,far,9.578963611163008,-72.0,far,16.975252522143283,-66.0,far,10.506338222274849
47.0,4.0,0.0,unknow,-1.0,0.0,unknow,-1.0,0.0,unknow,-1.0,-78.0,far,46.4158883361278,-59.0,far,8.556813552839584,-60.0,far,8.424490243467048,-70.0,far,16.944031919132158,-67.0,far,10.606131434612779
47.0,4.0,0.0,unknow,-1.0,0.0,unknow,-1.0,0.0,unknow,-1.0,-78.0,far,46.4158883361278,-59.0,far,8.556813552839584,-60.0,far,8.424490243467048,-70.0,far,16.944031919132158,-67.0,far,10.606131434612779
47.0,3.0,0.0,unknow,-1.0,0.0,unknow,-1.0,0.0,unknow,-1.0,0.0,unknow,-1.0,-63.0,far,6.688272508394342,-54.0,far,4.987481578974657,-68.0,far,17.933652227513402,-63.0,far,9.72846441639505
47.0,3.0,0.0,unknow,-1.0,0.0,unknow,-1.0,0.0,unknow,-1.0,0.0,unknow,-1.0,-63.0,far,6.688272508394342,-54.0,far,4.987481578974657,-68.0,far,17.933652227513402,-63.0,far,9.72846441639505
47.0,3.0,0.0,unknow,-1.0,0.0,unknow,-1.0,0.0,unknow,-1.0,-83.0,far,96.82492760722906,-60.0,far,6.281223912240313,-51.0,far,3.676525373156462,-71.0,far,18.028728694293548,-63.0,far,9.242267154387719
47.0,3.0,0.0,unknow,-1.0,0.0,unknow,-1.0,0.0,unknow,-1.0,-83.0,far,96.41527230379509,-60.0,far,5.967581001505227,-52.0,near,3.0701327019170876,-70.0,far,17.888615153687244,-65.0,far,9.18482214854805
47.0,3.0,0.0,unknow,-1.0,0.0,unknow,-1.0,0.0,unknow,-1.0,-83.0,far,96.41527230379509,-60.0,far,5.967581001505227,-52.0,near,3.0701327019170876,-70.0,far,17.888615153687244,-65.0,far,9.18482214854805
47.0,3.0,0.0,unknow,-1.0,0.0,unknow,-1.0,0.0,unknow,-1.0,0.0,unknow,-1.0,-61.0,far,5.851432733495134,-56.0,near,3.013748195108513,-66.0,far,16.623964624299504,-69.0,far,9.636778767907842
47.0,3.0,0.0,unknow,-1.0,0.0,unknow,-1.0,0.0,unknow,-1.0,0.0,unknow,-1.0,-63.0,far,5.980886721080766,-59.0,far,3.174360015656774,-66.0,far,15.62377259242254,-61.0,far,8.730737838422627
47.0,3.0,0.0,unknow,-1.0,0.0,unknow,-1.0,0.0,unknow,-1.0,0.0,unknow,-1.0,-63.0,far,5.980886721080766,-59.0,far,3.174360015656774,-66.0,far,15.62377259242254,-61.0,far,8.730737838422627
47.0,3.0,0.0,unknow,-1.0,0.0,unknow,-1.0,0.0,unknow,-1.0,-83.0,far,98.22912220947266,-65.0,far,6.292069005827048,-64.0,far,3.5961673843547204,-68.0,far,15.31124941491112,-62.0,far,8.252280469155874
47.0,3.0,0.0,unknow,-1.0,0.0,unknow,-1.0,0.0,unknow,-1.0,-81.0,far,68.12920690579611,-68.0,far,6.832647911474998,-67.0,far,4.161032410430695,-67.0,far,14.806498193263655,-61.0,far,7.691315276143365
47.0,3.0,0.0,unknow,-1.0,0.0,unknow,-1.0,0.0,unknow,-1.0,-82.0,far,95.45150638119637,-63.0,far,6.8296327547644085,-68.0,far,4.790945886402088,-68.0,far,14.594762737416088,-59.0,far,6.888686266360677
47.0,3.0,0.0,unknow,-1.0,0.0,unknow,-1.0,0.0,unknow,-1.0,-82.0,far,95.45150638119637,-63.0,far,6.8296327547644085,-68.0,far,4.790945886402088,-68.0,far,14.594762737416088,-59.0,far,6.888686266360677
47.0,3.0,0.0,unknow,-1.0,0.0,unknow,-1.0,0.0,unknow,-1.0,0.0,unknow,-1.0,-54.0,far,4.491284610600354,-64.0,far,5.8651792602995885,-72.0,far,15.548945205599052,-69.0,far,7.301370626222183
47.0,3.0,0.0,unknow,-1.0,0.0,unknow,-1.0,0.0,unknow,-1.0,-81.0,far,68.12920690579611,-45.0,near,2.3569724031282404,-64.0,far,6.122083193937749,-73.0,far,16.14036127820891,-72.0,far,8.048068851186194
47.0,3.0,-77.0,far,40.842386526745216,0.0,unknow,-1.0,0.0,unknow,-1.0,-76.0,far,35.938136638046274,-51.0,near,1.5706620808992666,-62.0,far,6.18856820739947,-73.0,far,16.759272971790967,-67.0,far,8.704000239111663
47.0,3.0,-77.0,far,40.842386526745216,0.0,unknow,-1.0,0.0,unknow,-1.0,-76.0,far,35.938136638046274,-51.0,near,1.5706620808992666,-62.0,far,6.18856820739947,-73.0,far,16.759272971790967,-67.0,far,8.704000239111663
47.0,3.0,-77.0,far,40.842386526745216,0.0,unknow,-1.0,0.0,unknow,-1.0,-77.0,far,40.842386526745216,-60.0,near,1.889269299161738,-62.0,far,6.156521820348201,-72.0,far,17.137209064213767,-68.0,far,9.109776338225474
46.0,3.0,0.0,unknow,-1.0,0.0,unknow,-1.0,0.0,unknow,-1.0,0.0,unknow,-1.0,-63.0,far,6.368316066996652,-56.0,far,3.315523846707192,-73.0,far,18.618838190912392,-65.0,far,8.742270967725293
46.0,3.0,0.0,unknow,-1.0,0.0,unknow,-1.0,0.0,unknow,-1.0,0.0,unknow,-1.0,-63.0,far,6.368316066996652,-56.0,far,3.315523846707192,-73.0,far,18.618838190912392,-65.0,far,8.742270967725293
46.0,3.0,0.0,unknow,-1.0,0.0,unknow,-1.0,0.0,unknow,-1.0,0.0,unknow,-1.0,-64.0,far,6.556607577278294,-56.0,far,3.165695494701367,-75.0,far,19.36964342676034,-68.0,far,9.11591361093149
46.0,3.0,0.0,unknow,-1.0,0.0,unknow,-1.0,0.0,unknow,-1.0,0.0,unknow,-1.0,-62.0,far,6.460687429669873,-56.0,far,3.067736102171495,-72.0,far,19.554324094159103,-67.0,far,9.351500461335617
46.0,3.0,0.0,unknow,-1.0,0.0,unknow,-1.0,0.0,unknow,-1.0,0.0,unknow,-1.0,-62.0,far,6.460687429669873,-56.0,far,3.067736102171495,-72.0,far,19.554324094159103,-67.0,far,9.351500461335617
46.0,3.0,0.0,unknow,-1.0,0.0,unknow,-1.0,0.0,unknow,-1.0,0.0,unknow,-1.0,-62.0,far,6.319413821177138,-69.0,far,3.9904834277961165,-64.0,far,17.124591252316716,-66.0,far,9.36370757712973
46.0,3.0,0.0,unknow,-1.0,0.0,unknow,-1.0,0.0,unknow,-1.0,0.0,unknow,-1.0,-51.0,far,4.180258228821662,-67.0,far,4.609405155964748,-73.0,far,17.755174337123233,-67.0,far,9.579107585908913
46.0,3.0,0.0,unknow,-1.0,0.0,unknow,-1.0,0.0,unknow,-1.0,0.0,unknow,-1.0,-51.0,far,4.180258228821662,-67.0,far,4.609405155964748,-73.0,far,17.755174337123233,-67.0,far,9.579107585908913
46.0,3.0,0.0,unknow,-1.0,0.0,unknow,-1.0,0.0,unknow,-1.0,0.0,unknow,-1.0,-49.0,far,2.902608509088031,-70.0,far,5.374514438149144,-78.0,far,19.093044037564855,-65.0,far,9.47216491659742
46.0,3.0,0.0,unknow,-1.0,0.0,unknow,-1.0,0.0,unknow,-1.0,0.0,unknow,-1.0,-49.0,far,2.902608509088031,-70.0,far,5.374514438149144,-78.0,far,19.093044037564855,-65.0,far,9.47216491659742
46.0,3.0,0.0,unknow,-1.0,0.0,unknow,-1.0,0.0,unknow,-1.0,0.0,unknow,-1.0,-43.0,near,1.5899771737612767,-67.0,far,5.960336166114977,-73.0,far,19.56359602444237,-68.0,far,9.80483858791538
46.0,3.0,-82.0,far,77.4263682681127,0.0,unknow,-1.0,0.0,unknow,-1.0,-77.0,far,40.842386526745216,-39.0,near,0.8307004895050732,-71.0,far,6.786364380984363,-76.0,far,20.553404825998204,-68.0,far,10.113547706700754
46.0,3.0,-76.0,far,35.938136638046274,0.0,unknow,-1.0,-83.0,far,87.99225435691069,-74.0,far,27.825594022071243,-40.0,near,0.5937429975084653,-68.0,far,7.377916825357358,-72.0,far,20.65076154402979,-68.0,far,10.397527170302881
46.0,3.0,-75.0,far,31.622776601683793,0.0,unknow,-1.0,-80.0,far,59.94842503189409,-77.0,far,59.807837370575875,-44.0,near,0.5958808148801376,-67.0,far,7.8211433356230655,-69.0,far,19.844184890711325,-69.0,far,10.790552974907694
46.0,3.0,-75.0,far,31.622776601683793,0.0,unknow,-1.0,-80.0,far,59.94842503189409,-77.0,far,59.807837370575875,-44.0,near,0.5958808148801376,-67.0,far,7.8211433356230655,-69.0,far,19.844184890711325,-69.0,far,10.790552974907694
46.0,3.0,-78.0,far,46.4158883361278,0.0,unknow,-1.0,-80.0,far,59.94842503189409,-75.0,far,31.622776601683793,-52.0,near,0.8025224557200612,-64.0,far,7.808842933758519,-69.0,far,19.18221963315558,-67.0,far,10.858384558967593
46.0,3.0,-78.0,far,46.4158883361278,0.0,unknow,-1.0,-80.0,far,59.94842503189409,-75.0,far,31.622776601683793,-52.0,near,0.8025224557200612,-64.0,far,7.808842933758519,-69.0,far,19.18221963315558,-67.0,far,10.858384558967593
46.0,3.0,0.0,unknow,-1.0,0.0,unknow,-1.0,-79.0,far,58.80126063385751,-77.0,far,55.633262116269385,-57.0,near,1.1228280111765168,-65.0,far,7.943804525660474,-69.0,far,18.62883325057878,-66.0,far,10.745256410872443
46.0,3.0,0.0,unknow,-1.0,0.0,unknow,-1.0,0.0,unknow,-1.0,-80.0,far,55.86231518372479,-58.0,near,1.4784379132846586,-64.0,far,7.913486082759152,-70.0,far,18.422326404695397,-68.0,far,10.970111605276601
46.0,3.0,0.0,unknow,-1.0,0.0,unknow,-1.0,0.0,unknow,-1.0,-80.0,far,55.86231518372479,-58.0,near,1.4784379132846586,-64.0,far,7.913486082759152,-70.0,far,18.422326404695397,-68.0,far,10.970111605276601
46.0,2.0,0.0,unknow,-1.0,0.0,unknow,-1.0,0.0,unknow,-1.0,0.0,unknow,-1.0,-58.0,far,3.225554602704898,-54.0,far,4.760829868242849,-70.0,far,16.12402581149399,-68.0,far,11.673153285124506
46.0,2.0,0.0,unknow,-1.0,0.0,unknow,-1.0,0.0,unknow,-1.0,0.0,unknow,-1.0,-59.0,far,3.38423725820535,-54.0,far,3.9955902830699106,-65.0,far,14.916036354645984,-68.0,far,11.846147948842066
46.0,2.0,0.0,unknow,-1.0,0.0,unknow,-1.0,0.0,unknow,-1.0,0.0,unknow,-1.0,-61.0,far,3.667640915901839,-58.0,far,3.9218505069122394,-65.0,far,13.961782597686348,-66.0,far,11.541824922298304
46.0,2.0,0.0,unknow,-1.0,0.0,unknow,-1.0,0.0,unknow,-1.0,0.0,unknow,-1.0,-54.0,far,3.199335239687589,-65.0,far,4.3443439054784925,-69.0,far,14.030096353129766,-59.0,far,9.240087725538018
46.0,2.0,0.0,unknow,-1.0,0.0,unknow,-1.0,0.0,unknow,-1.0,0.0,unknow,-1.0,-54.0,far,3.199335239687589,-65.0,far,4.3443439054784925,-69.0,far,14.030096353129766,-59.0,far,9.240087725538018
46.0,2.0,0.0,unknow,-1.0,0.0,unknow,-1.0,0.0,unknow,-1.0,0.0,unknow,-1.0,-51.0,far,2.5690590585527384,-69.0,far,4.963508275822274,-68.0,far,13.909062893029173,-60.0,far,8.154790697013409
46.0,2.0,0.0,unknow,-1.0,0.0,unknow,-1.0,0.0,unknow,-1.0,-83.0,far,64.76905323966392,-54.0,far,2.46617428289486,-70.0,far,5.661268353900282,-69.0,far,13.983757787569944,-63.0,far,7.943642660398163
46.0,2.0,0.0,unknow,-1.0,0.0,unknow,-1.0,0.0,unknow,-1.0,-83.0,far,65.69436593751638,-47.0,near,1.7580236838869354,-66.0,far,6.115153711843178,-72.0,far,14.506690490844774,-62.0,far,7.6080588122665835
46.0,2.0,0.0,unknow,-1.0,0.0,unknow,-1.0,0.0,unknow,-1.0,0.0,unknow,-1.0,-44.0,near,1.1952722748240932,-67.0,far,6.6238856328045115,-76.0,far,15.454844402574476,-66.0,far,7.865430781144454
46.0,2.0,-84.0,far,101.41680726983716,0.0,unknow,-1.0,-83.0,far,112.81189029161108,-78.0,far,65.09685586136665,-46.0,near,0.9081017975727957,-69.0,far,7.96203976343513,-73.0,far,16.645533228672438,-72.0,far,9.441145149097029
46.0,1.0,0.0,unknow,-1.0,0.0,unknow,-1.0,0.0,unknow,-1.0,0.0,unknow,-1.0,-59.0,far,3.4469289274089316,-69.0,far,8.338785576533816,-70.0,far,17.715620759060158,-74.0,far,12.433699018175451
46.0,1.0,0.0,unknow,-1.0,0.0,unknow,-1.0,0.0,unknow,-1.0,0.0,unknow,-1.0,-59.0,far,3.4469289274089316,-69.0,far,8.338785576533816,-70.0,far,17.715620759060158,-74.0,far,12.433699018175451
46.0,1.0,0.0,unknow,-1.0,0.0,unknow,-1.0,0.0,unknow,-1.0,-80.0,far,66.08957246585629,-59.0,far,3.5787011327559988,-65.0,far,8.40007115113466,-69.0,far,17.368855813104396,-70.0,far,12.823497538686096
46.0,1.0,0.0,unknow,-1.0,0.0,unknow,-1.0,0.0,unknow,-1.0,-80.0,far,66.08957246585629,-59.0,far,3.5787011327559988,-65.0,far,8.40007115113466,-69.0,far,17.368855813104396,-70.0,far,12.823497538686096
46.0,1.0,0.0,unknow,-1.0,0.0,unknow,-1.0,0.0,unknow,-1.0,-81.0,far,66.19783461697148,-61.0,far,3.8537999783312475,-63.0,far,8.137941087795689,-68.0,far,16.810308463001853,-71.0,far,13.330330620828015
46.0,1.0,0.0,unknow,-1.0,0.0,unknow,-1.0,0.0,unknow,-1.0,-83.0,far,67.09778652909219,-60.0,far,3.9967607383339168,-59.0,far,7.159888296537622,-67.0,far,16.068058292087144,-68.0,far,13.281078934483102
46.0,1.0,0.0,unknow,-1.0,0.0,unknow,-1.0,0.0,unknow,-1.0,-83.0,far,67.09778652909219,-60.0,far,3.9967607383339168,-59.0,far,7.159888296537622,-67.0,far,16.068058292087144,-68.0,far,13.281078934483102
46.0,1.0,0.0,unknow,-1.0,0.0,unknow,-1.0,0.0,unknow,-1.0,0.0,unknow,-1.0,-56.0,far,3.6713640777965932,-61.0,far,6.819673015475734,-70.0,far,16.125515439764087,-64.0,far,12.279253824237111
46.0,1.0,0.0,unknow,-1.0,0.0,unknow,-1.0,0.0,unknow,-1.0,0.0,unknow,-1.0,-56.0,far,3.6713640777965932,-61.0,far,6.819673015475734,-70.0,far,16.125515439764087,-64.0,far,12.279253824237111
46.0,1.0,0.0,unknow,-1.0,0.0,unknow,-1.0,0.0,unknow,-1.0,0.0,unknow,-1.0,-55.0,far,3.3374052276887607,-67.0,far,7.229461596350494,-71.0,far,16.36330472625322,-64.0,far,11.51255890520034
46.0,1.0,0.0,unknow,-1.0,0.0,unknow,-1.0,0.0,unknow,-1.0,-80.0,far,67.4955213805445,-51.0,far,2.6547617700889083,-75.0,far,8.121428997331822,-69.0,far,16.18218375590099,-63.0,far,10.671950155840092
46.0,1.0,0.0,unknow,-1.0,0.0,unknow,-1.0,0.0,unknow,-1.0,-80.0,far,67.4955213805445,-51.0,far,2.6547617700889083,-75.0,far,8.121428997331822,-69.0,far,16.18218375590099,-63.0,far,10.671950155840092
46.0,1.0,0.0,unknow,-1.0,0.0,unknow,-1.0,0.0,unknow,-1.0,-80.0,far,67.05170879916835,-46.0,near,1.7553237954207728,-73.0,far,8.96461626958291,-70.0,far,16.229579880554862,-64.0,far,10.225420159145287
46.0,1.0,0.0,unknow,-1.0,0.0,unknow,-1.0,0.0,unknow,-1.0,-80.0,far,67.05170879916835,-46.0,near,1.7553237954207728,-73.0,far,8.96461626958291,-70.0,far,16.229579880554862,-64.0,far,10.225420159145287
46.0,1.0,-83.0,far,106.33137364727412,0.0,unknow,-1.0,0.0,unknow,-1.0,-76.0,far,35.938136638046274,-48.0,near,1.4887217714502512,-70.0,far,9.576576345475534,-75.0,far,17.04119439655009,-72.0,far,10.895383290862659
46.0,1.0,-83.0,far,105.33886831991778,0.0,unknow,-1.0,0.0,unknow,-1.0,-77.0,far,62.29246054013734,-54.0,near,1.6200076156876424,-71.0,far,10.264066552216649,-72.0,far,17.396167432339297,-71.0,far,11.468755863712795
46.0,1.0,-83.0,far,105.33886831991778,0.0,unknow,-1.0,0.0,unknow,-1.0,-77.0,far,62.29246054013734,-54.0,near,1.6200076156876424,-71.0,far,10.264066552216649,-72.0,far,17.396167432339297,-71.0,far,11.468755863712795
46.0,1.0,-82.0,far,77.4263682681127,0.0,unknow,-1.0,-80.0,far,59.94842503189409,-76.0,far,59.99910799413052,-61.0,near,1.9932846907636768,-64.0,far,9.840232671820734,-71.0,far,17.536573076676312,-70.0,far,11.904928482105335
